省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
天津,2026,综合,318,318,55,76584,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,317,317,50,76634,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,316,316,56,76690,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,315,315,59,76749,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,314,314,53,76802,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,313,313,64,76866,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,312,312,52,76918,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,311,311,56,76974,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,310,310,56,77030,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,309,309,52,77082,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,308,308,36,77118,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,307,307,49,77167,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,306,306,40,77207,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,305,305,48,77255,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,304,304,40,77295,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,303,303,47,77342,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,302,302,55,77397,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,301,301,43,77440,https://www.gk100.com/read_3471944.htm,15
天津,2026,综合,300,300,48,77488,https://www.gk100.com/read_3471944.htm,15
