省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
新疆,2026,文科,295,295,99,17255,https://www.gk100.com/read_22262694.htm,11
新疆,2026,文科,294,294,75,17330,https://www.gk100.com/read_22262694.htm,11
新疆,2026,文科,293,293,93,17423,https://www.gk100.com/read_22262694.htm,11
新疆,2026,文科,292,292,82,17505,https://www.gk100.com/read_22262694.htm,11
新疆,2026,文科,291,291,96,17601,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,290,290,76,17677,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,289,289,88,17765,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,288,288,103,17868,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,287,287,97,17965,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,286,286,103,18068,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,285,285,96,18164,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,284,284,83,18247,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,283,283,96,18343,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,282,282,76,18419,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,281,281,84,18503,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,280,280,73,18576,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,279,279,96,18672,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,278,278,76,18748,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,277,277,75,18823,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,276,276,68,18891,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,275,275,79,18970,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,274,274,96,19066,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,273,273,53,19119,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,272,272,75,19194,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,271,271,95,19289,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,270,270,75,19364,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,269,269,72,19436,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,268,268,65,19501,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,267,267,91,19592,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,266,266,68,19660,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,265,265,81,19741,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,264,264,82,19823,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,263,263,70,19893,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,262,262,88,19981,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,261,261,61,20042,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,260,260,86,20128,https://www.gk100.com/read_22262694.htm,12
新疆,2026,文科,259,259,80,20208,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,258,258,82,20290,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,257,257,68,20358,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,256,256,87,20445,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,255,255,60,20505,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,254,254,58,20563,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,253,253,68,20631,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,252,252,68,20699,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,251,251,66,20765,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,250,250,53,20818,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,249,249,80,20898,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,248,248,60,20958,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,247,247,70,21028,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,246,246,66,21094,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,245,245,70,21164,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,244,244,51,21215,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,243,243,60,21275,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,242,242,58,21333,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,241,241,61,21394,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,240,240,64,21458,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,239,239,52,21510,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,238,238,62,21572,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,237,237,43,21615,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,236,236,65,21680,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,235,235,48,21728,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,234,234,39,21767,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,233,233,46,21813,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,232,232,30,21843,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,231,231,41,21884,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,230,230,49,21933,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,229,229,41,21974,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,228,228,41,22015,https://www.gk100.com/read_22262694.htm,13
新疆,2026,文科,227,227,48,22063,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,226,226,33,22096,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,225,225,37,22133,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,224,224,40,22173,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,223,223,51,22224,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,222,222,33,22257,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,221,221,35,22292,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,220,220,38,22330,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,219,219,31,22361,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,218,218,56,22417,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,217,217,41,22458,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,216,216,43,22501,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,215,215,59,22560,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,214,214,41,22601,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,213,213,38,22639,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,212,212,38,22677,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,211,211,27,22704,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,210,210,46,22750,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,209,209,47,22797,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,208,208,40,22837,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,207,207,35,22872,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,206,206,40,22912,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,205,205,19,22931,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,204,204,32,22963,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,203,203,30,22993,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,202,202,23,23016,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,201,201,37,23053,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,200,200,29,23082,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,199,199,31,23113,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,198,198,28,23141,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,197,197,29,23170,https://www.gk100.com/read_22262694.htm,14
新疆,2026,文科,196,196,21,23191,https://www.gk100.com/read_22262694.htm,14
