省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
重庆,2026,物理,384,384,305,114045,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,383,383,300,114345,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,382,382,293,114638,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,381,381,282,114920,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,380,380,322,115242,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,379,379,294,115536,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,378,378,274,115810,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,377,377,273,116083,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,376,376,268,116351,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,375,375,282,116633,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,374,374,282,116915,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,373,373,257,117172,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,372,372,286,117458,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,371,371,263,117721,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,370,370,243,117964,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,369,369,237,118201,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,368,368,245,118446,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,367,367,220,118666,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,366,366,256,118922,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,365,365,256,119178,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,364,364,256,119434,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,363,363,258,119692,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,362,362,261,119953,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,361,361,248,120201,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,360,360,233,120434,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,359,359,237,120671,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,358,358,218,120889,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,357,357,246,121135,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,356,356,235,121370,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,355,355,214,121584,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,354,354,242,121826,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,353,353,200,122026,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,352,352,219,122245,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,351,351,237,122482,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,350,350,209,122691,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,349,349,190,122881,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,348,348,215,123096,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,347,347,215,123311,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,346,346,228,123539,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,345,345,199,123738,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,344,344,189,123927,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,343,343,197,124124,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,342,342,193,124317,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,341,341,194,124511,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,340,340,176,124687,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,339,339,214,124901,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,338,338,203,125104,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,337,337,176,125280,https://www.gk100.com/read_5026883.htm,12
重庆,2026,物理,336,336,163,125443,https://www.gk100.com/read_5026883.htm,12
