省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
重庆,2026,历史,403,403,282,42117,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,402,402,269,42386,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,401,401,282,42668,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,400,400,259,42927,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,399,399,270,43197,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,398,398,277,43474,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,397,397,276,43750,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,396,396,290,44040,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,395,395,275,44315,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,394,394,253,44568,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,393,393,289,44857,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,391,391,526,45383,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,390,390,261,45644,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,389,389,253,45897,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,388,388,266,46163,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,387,387,234,46397,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,386,386,257,46654,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,385,385,250,46904,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,384,384,248,47152,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,383,383,244,47396,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,382,382,257,47653,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,381,381,234,47887,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,380,380,242,48129,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,379,379,256,48385,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,378,378,258,48643,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,377,377,273,48916,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,376,376,254,49170,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,375,375,267,49437,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,374,374,223,49660,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,373,373,241,49901,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,372,372,276,50177,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,371,371,217,50394,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,370,370,261,50655,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,369,369,230,50885,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,368,368,216,51101,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,367,367,242,51343,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,366,366,261,51604,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,365,365,229,51833,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,364,364,227,52060,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,363,363,246,52306,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,362,362,245,52551,https://www.gk100.com/read_5026883.htm,10
重庆,2026,历史,361,361,254,52805,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,360,360,235,53040,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,359,359,236,53276,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,358,358,195,53471,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,357,357,226,53697,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,356,356,208,53905,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,355,355,215,54120,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,354,354,211,54331,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,353,353,240,54571,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,352,352,216,54787,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,351,351,199,54986,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,350,350,234,55220,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,349,349,220,55440,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,348,348,211,55651,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,347,347,254,55905,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,346,346,233,56138,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,345,345,216,56354,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,344,344,178,56532,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,343,343,226,56758,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,342,342,195,56953,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,341,341,200,57153,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,340,340,168,57321,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,339,339,197,57518,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,338,338,198,57716,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,337,337,198,57914,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,336,336,195,58109,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,335,335,208,58317,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,334,334,179,58496,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,333,333,226,58722,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,332,332,192,58914,https://www.gk100.com/read_5026883.htm,11
重庆,2026,历史,330,330,366,59280,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,329,329,189,59469,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,328,328,193,59662,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,327,327,175,59837,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,326,326,167,60004,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,325,325,183,60187,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,324,324,191,60378,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,323,323,168,60546,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,322,322,176,60722,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,321,321,182,60904,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,320,320,184,61088,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,319,319,181,61269,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,318,318,158,61427,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,317,317,184,61611,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,316,316,163,61774,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,315,315,189,61963,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,314,314,165,62128,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,313,313,143,62271,https://www.gk100.com/read_5026883.htm,12
