省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
湖南,2026,历史,304,304,320,122029,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,303,303,334,122363,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,302,302,291,122654,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,301,301,299,122953,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,300,300,287,123240,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,299,299,298,123538,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,298,298,300,123838,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,297,297,268,124106,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,296,296,267,124373,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,295,295,315,124688,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,294,294,260,124948,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,293,293,278,125226,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,292,292,269,125495,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,291,291,256,125751,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,290,290,273,126024,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,289,289,282,126306,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,288,288,235,126541,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,287,287,245,126786,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,286,286,223,127009,https://www.gk100.com/read_4555342.htm,12
湖南,2026,历史,285,285,238,127247,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,284,284,237,127484,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,283,283,212,127696,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,282,282,240,127936,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,281,281,223,128159,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,280,280,215,128374,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,279,279,246,128620,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,278,278,210,128830,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,277,277,211,129041,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,276,276,230,129271,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,275,275,223,129494,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,274,274,196,129690,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,273,273,186,129876,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,272,272,210,130086,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,271,271,201,130287,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,270,270,204,130491,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,269,269,192,130683,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,268,268,212,130895,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,267,267,212,131107,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,266,266,206,131313,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,265,265,176,131489,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,264,264,190,131679,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,263,263,163,131842,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,262,262,189,132031,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,261,261,160,132191,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,260,260,160,132351,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,259,259,153,132504,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,258,258,151,132655,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,257,257,147,132802,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,256,256,151,132953,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,255,255,153,133106,https://www.gk100.com/read_4555342.htm,13
湖南,2026,历史,254,254,22145,155251,https://www.gk100.com/read_4555342.htm,14
