省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
湖南,2026,物理,449,449,1179,167512,https://www.gk100.com/read_4555342.htm,8
湖南,2026,物理,448,448,1293,168805,https://www.gk100.com/read_4555342.htm,8
湖南,2026,物理,447,447,1223,170028,https://www.gk100.com/read_4555342.htm,8
湖南,2026,物理,446,446,1263,171291,https://www.gk100.com/read_4555342.htm,8
湖南,2026,物理,444,444,2401,173692,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,443,443,1194,174886,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,442,442,1203,176089,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,441,441,1231,177320,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,440,440,1219,178539,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,439,439,1210,179749,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,438,438,1206,180955,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,437,437,1191,182146,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,436,436,1178,183324,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,435,435,1172,184496,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,434,434,1176,185672,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,433,433,1206,186878,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,432,432,1144,188022,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,431,431,1170,189192,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,430,430,1127,190319,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,429,429,1124,191443,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,428,428,1132,192575,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,427,427,1114,193689,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,426,426,1127,194816,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,425,425,1131,195947,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,424,424,1059,197006,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,423,423,1131,198137,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,422,422,1077,199214,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,421,421,1028,200242,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,420,420,1082,201324,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,419,419,1114,202438,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,418,418,1104,203542,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,417,417,1085,204627,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,416,416,1050,205677,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,415,415,975,206652,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,414,414,1012,207664,https://www.gk100.com/read_4555342.htm,9
湖南,2026,物理,413,413,1005,208669,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,412,412,1000,209669,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,411,411,1002,210671,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,410,410,1043,211714,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,409,409,965,212679,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,408,408,970,213649,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,407,407,1041,214690,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,406,406,975,215665,https://www.gk100.com/read_4555342.htm,10
