省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
黑龙江,2026,物理,365,365,302,74549,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,364,364,324,74873,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,363,363,355,75228,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,362,362,345,75573,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,361,361,330,75903,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,360,360,305,76208,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,359,359,339,76547,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,358,358,303,76850,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,357,357,331,77181,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,356,356,339,77520,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,355,355,329,77849,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,354,354,331,78180,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,353,353,343,78523,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,352,352,297,78820,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,351,351,341,79161,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,350,350,304,79465,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,349,349,298,79763,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,348,348,285,80048,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,347,347,307,80355,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,346,346,283,80638,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,345,345,284,80922,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,物理,344,344,298,81220,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,343,343,325,81545,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,342,342,286,81831,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,341,341,328,82159,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,340,340,285,82444,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,339,339,287,82731,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,338,338,292,83023,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,337,337,278,83301,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,336,336,311,83612,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,335,335,279,83891,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,334,334,281,84172,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,333,333,314,84486,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,332,332,312,84798,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,331,331,316,85114,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,330,330,247,85361,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,329,329,278,85639,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,328,328,259,85898,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,327,327,283,86181,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,326,326,272,86453,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,325,325,302,86755,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,324,324,285,87040,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,323,323,281,87321,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,322,322,275,87596,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,321,321,272,87868,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,320,320,264,88132,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,319,319,273,88405,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,318,318,271,88676,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,317,317,274,88950,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,316,316,262,89212,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,315,315,254,89466,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,314,314,224,89690,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,313,313,280,89970,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,物理,311,311,500,90470,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,310,310,246,90716,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,309,309,260,90976,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,308,308,276,91252,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,307,307,242,91494,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,306,306,224,91718,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,305,305,259,91977,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,304,304,275,92252,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,303,303,249,92501,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,302,302,264,92765,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,301,301,258,93023,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,300,300,228,93251,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,299,299,273,93524,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,298,298,239,93763,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,297,297,229,93992,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,296,296,234,94226,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,295,295,240,94466,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,294,294,248,94714,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,293,293,232,94946,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,292,292,224,95170,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,291,291,233,95403,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,290,290,237,95640,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,289,289,271,95911,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,288,288,223,96134,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,287,287,252,96386,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,286,286,200,96586,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,285,285,197,96783,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,284,284,255,97038,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,283,283,254,97292,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,282,282,226,97518,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,281,281,233,97751,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,280,280,205,97956,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,物理,279,279,206,98162,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,278,278,201,98363,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,277,277,201,98564,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,276,276,212,98776,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,275,275,218,98994,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,274,274,192,99186,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,273,273,185,99371,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,272,272,186,99557,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,271,271,205,99762,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,270,270,179,99941,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,269,269,206,100147,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,268,268,218,100365,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,267,267,167,100532,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,266,266,231,100763,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,265,265,176,100939,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,264,264,194,101133,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,263,263,187,101320,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,262,262,185,101505,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,261,261,206,101711,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,260,260,165,101876,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,259,259,158,102034,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,258,258,180,102214,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,257,257,176,102390,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,256,256,156,102546,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,255,255,176,102722,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,254,254,193,102915,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,253,253,171,103086,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,252,252,179,103265,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,251,251,163,103428,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,250,250,169,103597,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,249,249,171,103768,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,248,248,156,103924,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,物理,246,246,314,104238,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,245,245,134,104372,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,244,244,165,104537,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,243,243,133,104670,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,242,242,124,104794,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,241,241,125,104919,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,240,240,140,105059,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,239,239,146,105205,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,238,238,137,105342,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,237,237,146,105488,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,236,236,124,105612,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,235,235,126,105738,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,234,234,146,105884,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,233,233,123,106007,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,232,232,123,106130,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,231,231,141,106271,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,230,230,122,106393,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,229,229,100,106493,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,228,228,104,106597,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,227,227,105,106702,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,226,226,99,106801,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,225,225,114,106915,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,224,224,98,107013,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,223,223,104,107117,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,222,222,112,107229,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,221,221,116,107345,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,220,220,109,107454,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,219,219,102,107556,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,218,218,86,107642,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,217,217,92,107734,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,216,216,78,107812,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,215,215,93,107905,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,物理,214,214,85,107990,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,213,213,81,108071,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,212,212,86,108157,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,211,211,75,108232,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,210,210,72,108304,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,209,209,73,108377,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,208,208,66,108443,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,207,207,60,108503,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,206,206,59,108562,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,205,205,58,108620,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,204,204,53,108673,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,203,203,54,108727,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,202,202,51,108778,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,201,201,60,108838,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,200,200,47,108885,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,199,199,48,108933,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,198,198,36,108969,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,197,197,49,109018,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,196,196,37,109055,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,195,195,33,109088,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,194,194,36,109124,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,193,193,27,109151,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,192,192,32,109183,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,191,191,38,109221,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,190,190,26,109247,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,189,189,20,109267,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,188,188,32,109299,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,187,187,28,109327,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,186,186,24,109351,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,185,185,23,109374,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,184,184,25,109399,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,183,183,25,109424,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,物理,181,181,48,109472,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,180,180,22,109494,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,179,179,13,109507,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,178,178,18,109525,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,177,177,20,109545,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,176,176,13,109558,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,175,175,19,109577,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,174,174,12,109589,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,173,173,15,109604,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,172,172,16,109620,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,171,171,11,109631,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,170,170,13,109644,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,169,169,12,109656,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,168,168,14,109670,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,167,167,13,109683,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,166,166,10,109693,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,165,165,6,109699,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,164,164,11,109710,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,163,163,8,109718,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,162,162,8,109726,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,161,161,8,109734,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,160,160,11,109745,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,159,159,7,109752,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,158,158,5,109757,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,157,157,5,109762,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,156,156,7,109769,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,155,155,12,109781,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,154,154,4,109785,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,153,153,5,109790,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,152,152,5,109795,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,151,151,12,109807,https://www.gk100.com/read_21617273.htm,17
黑龙江,2026,物理,150,150,4,109811,https://www.gk100.com/read_21617273.htm,17
