省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
内蒙古,2026,历史,335,335,77,27626,https://www.gk100.com/read_3904405.htm,10
内蒙古,2026,历史,334,334,76,27702,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,333,333,64,27766,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,332,332,66,27832,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,331,331,61,27893,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,330,330,60,27953,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,329,329,79,28032,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,328,328,80,28112,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,327,327,66,28178,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,326,326,78,28256,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,325,325,75,28331,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,324,324,72,28403,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,323,323,64,28467,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,322,322,81,28548,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,321,321,64,28612,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,320,320,69,28681,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,319,319,75,28756,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,318,318,52,28808,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,317,317,47,28855,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,316,316,63,28918,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,315,315,51,28969,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,314,314,54,29023,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,313,313,74,29097,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,312,312,60,29157,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,311,311,49,29206,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,310,310,55,29261,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,309,309,52,29313,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,308,308,55,29368,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,307,307,57,29425,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,306,306,64,29489,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,305,305,43,29532,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,304,304,58,29590,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,303,303,54,29644,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,302,302,52,29696,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,301,301,52,29748,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,历史,300,300,45,29793,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,299,299,45,29838,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,298,298,45,29883,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,297,297,55,29938,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,296,296,36,29974,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,295,295,58,30032,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,294,294,41,30073,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,293,293,49,30122,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,292,292,46,30168,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,291,291,48,30216,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,290,290,48,30264,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,289,289,36,30300,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,288,288,48,30348,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,287,287,31,30379,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,286,286,42,30421,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,285,285,40,30461,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,284,284,41,30502,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,283,283,40,30542,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,282,282,53,30595,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,281,281,31,30626,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,280,280,44,30670,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,279,279,20,30690,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,278,278,30,30720,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,277,277,31,30751,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,276,276,26,30777,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,275,275,29,30806,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,274,274,31,30837,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,273,273,21,30858,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,272,272,28,30886,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,271,271,23,30909,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,270,270,35,30944,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,269,269,39,30983,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,268,268,27,31010,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,历史,266,266,51,31061,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,265,265,22,31083,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,264,264,18,31101,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,263,263,30,31131,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,262,262,21,31152,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,261,261,19,31171,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,260,260,23,31194,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,259,259,18,31212,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,258,258,30,31242,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,257,257,17,31259,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,256,256,31,31290,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,255,255,22,31312,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,254,254,22,31334,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,253,253,21,31355,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,252,252,15,31370,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,251,251,17,31387,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,250,250,9,31396,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,249,249,15,31411,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,248,248,16,31427,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,247,247,12,31439,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,246,246,22,31461,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,245,245,14,31475,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,244,244,12,31487,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,243,243,12,31499,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,242,242,21,31520,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,241,241,16,31536,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,240,240,12,31548,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,239,239,13,31561,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,238,238,17,31578,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,237,237,11,31589,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,236,236,11,31600,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,235,235,13,31613,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,234,234,12,31625,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,历史,233,233,15,31640,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,232,232,5,31645,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,231,231,13,31658,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,230,230,9,31667,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,229,229,15,31682,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,228,228,13,31695,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,227,227,15,31710,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,226,226,9,31719,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,225,225,9,31728,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,224,224,10,31738,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,223,223,9,31747,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,222,222,9,31756,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,221,221,12,31768,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,220,220,8,31776,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,219,219,6,31782,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,218,218,6,31788,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,217,217,9,31797,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,216,216,9,31806,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,215,215,6,31812,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,214,214,5,31817,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,213,213,9,31826,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,212,212,2,31828,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,211,211,8,31836,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,210,210,2,31838,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,209,209,6,31844,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,208,208,3,31847,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,207,207,6,31853,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,206,206,3,31856,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,205,205,8,31864,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,204,204,3,31867,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,203,203,7,31874,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,202,202,4,31878,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,201,201,5,31883,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,历史,200,200,1,31884,https://www.gk100.com/read_3904405.htm,14
