省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
河北,2026,物理,338,338,459,332447,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,337,337,468,332915,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,336,336,456,333371,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,335,335,449,333820,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,334,334,441,334261,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,333,333,441,334702,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,332,332,406,335108,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,331,331,424,335532,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,330,330,414,335946,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,329,329,419,336365,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,328,328,430,336795,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,327,327,399,337194,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,326,326,419,337613,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,325,325,387,338000,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,324,324,382,338382,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,323,323,374,338756,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,322,322,405,339161,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,321,321,357,339518,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,320,320,367,339885,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,319,319,371,340256,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,318,318,360,340616,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,317,317,312,340928,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,316,316,347,341275,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,315,315,321,341596,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,314,314,337,341933,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,313,313,345,342278,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,312,312,326,342604,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,311,311,331,342935,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,310,310,295,343230,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,309,309,336,343566,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,308,308,309,343875,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,307,307,310,344185,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,306,306,302,344487,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,305,305,333,344820,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,304,304,286,345106,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,303,303,304,345410,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,302,302,280,345690,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,301,301,271,345961,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,300,300,310,346271,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,299,299,295,346566,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,298,298,270,346836,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,297,297,244,347080,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,296,296,267,347347,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,295,295,233,347580,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,294,294,292,347872,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,293,293,266,348138,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,292,292,235,348373,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,291,291,252,348625,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,290,290,271,348896,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,289,289,271,349167,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,288,288,238,349405,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,287,287,268,349673,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,286,286,218,349891,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,285,285,236,350127,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,284,284,238,350365,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,283,283,218,350583,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,282,282,208,350791,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,281,281,242,351033,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,280,280,230,351263,https://www.gk100.com/read_10638515.htm,13
河北,2026,物理,279,279,220,351483,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,278,278,202,351685,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,277,277,224,351909,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,276,276,221,352130,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,275,275,202,352332,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,274,274,210,352542,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,273,273,216,352758,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,272,272,199,352957,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,271,271,211,353168,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,270,270,173,353341,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,269,269,193,353534,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,268,268,206,353740,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,267,267,186,353926,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,266,266,186,354112,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,265,265,183,354295,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,264,264,181,354476,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,263,263,187,354663,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,262,262,169,354832,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,261,261,159,354991,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,260,260,203,355194,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,259,259,170,355364,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,258,258,143,355507,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,257,257,179,355686,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,256,256,163,355849,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,255,255,142,355991,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,254,254,152,356143,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,253,253,135,356278,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,252,252,169,356447,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,251,251,167,356614,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,250,250,153,356767,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,249,249,141,356908,https://www.gk100.com/read_10638515.htm,14
河北,2026,物理,248,248,133,357041,https://www.gk100.com/read_10638515.htm,14
